tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'383265959286677504'	The TTP did not attack IDPs / #EarthQuake victims or their Rescue teams unlike the #BLA. #JustSaying	1380212700088	TTP attack IDPs #EarthQuake victims Rescue teams #BLA. #JustSaying 
'384336163214864385'	It is due to the #FailedSystem that we ourselves have failed. Failed to implement the #Pakistan that Qaid-e-Azam wanted.	1380467856588	#FailedSystem failed. #Pakistan Qaid-e-Azam wanted. 
'382856021988741120'	#KKF Relief  activities For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/FHHdXimxpX	1380114963420	#KKF Relief activities #Balochistan Earthquake Victims #ReliefByKKF #MQM 
'384209248109858816'	RT @Massoud151: #Pakistan At least 29 killed in an explosion in a market in #Peshawar city of #Pakistan	1380437597669	#Pakistan explosion market #Peshawar city #Pakistan 
'384800691820040192'	Please read http://t.co/QeNPjWrd25 #LoadShedding has many benefits #Pakistan #ElectricityShortages #IMCWF	1380578608838	#LoadShedding benefits #Pakistan #ElectricityShortages #IMCWF 
'383964838495404032'	RT @dawn_com: 12 killed as another quake jolts shattered #Balochistan district | Updates http://t.co/i3bLvb5Cdu #Awaran #Pakistan #earthqua…	1380379325876	quake jolts #Balochistan district Updates #Awaran #Pakistan #earthqua… 
'383930476643115009'	Very Tragic, Just came to know #India backed #BLA has attacked #EarthQuake relief operation &amp; martyred 3 FC personnel. #Awaran.	1380371133372	Tragic, #India #BLA #EarthQuake relief operation &amp; FC personnel. #Awaran. 
'382893814752747521'	WOW! MT @AnupKaphle: Here's island that rose from sea after #Pakistan earthquake—It's 200m long, 100m wide &amp; 20m high http://t.co/mAZj5Lw97B	1380123973917	WOW! MT island sea #Pakistan earthquake—It's &amp; 
'382869958969270272'	RT @marvisirmed: Over 265 people lose their lives #EarthQuake #Balochistan since yesterday afternoon. There are still many areas where no r…	1380118286255	people lives #EarthQuake #Balochistan yesterday areas r… 
'383765516042915840'	#Earthquake at 168km SSW of Amatignak Island, Alaska 3.3 M. Detph 17.7 Km. - 2013-09-28 00:32:37 UTC http://t.co/1gKI747xb8	1380331803700	#Earthquake SSW Amatignak Island, Alaska M. Detph Km. UTC 
'384511390947344384'	"It is hilarious and the joke is on #Pakistan when their PM said #Indian Prime Minister acting like a ""Dehate women"". 1/2"	1380509634135	"joke #Pakistan PM #Indian Prime Minister ""Dehate women"". "
'383893131713728512'	Strong #earthquake jolts #Pakistan again http://t.co/K1gQudePNt	1380362229647	#earthquake jolts #Pakistan 
'384823286485372928'	【#USGS #Breaking】 M 1.8, 116km W of Cantwell, Alaska http://t.co/gmcne2vttS #PastHour #18 #earthquake #tsunami #prayfromjapan	1380583995826	【#USGS #Breaking】 M W Cantwell, Alaska #PastHour #18 #earthquake #tsunami #prayfromjapan 
'384378148236062720'	RT @kkfpk: #KKF Have Dispatched Three Trucks Loaded with Relief Goods for #Baluchistan #Earthquake Victims #ReliefByKKF http://t.co/rFDBmqX…	1380477866597	#KKF Trucks Relief Goods #Baluchistan #Earthquake Victims #ReliefByKKF 
'384381182873313282'	RT @SaqibMohiuddin: Relief Goods to Balochistan Earthquake Victims.. #MQM #KKF #Balochistan #Earthquake http://t.co/JZJ3mSgei2	1380478590111	Relief Goods Balochistan Earthquake Victims.. #MQM #KKF #Balochistan #Earthquake 
'383279370808606720'	RT @Hennah_Baloch: Countless Casualties. 600+ Deaths. #Balochistan earthquake. HELP Baloch Welfare Committee to help the victims.  http://t…	1380215897644	Casualties. Deaths. #Balochistan earthquake. Baloch Welfare Committee victims. 
'384061069410701312'	RT @Ali_Abbas_Zaidi: With reasonable men, I will reason; with humane men I will plead;  but to tyrants I will give no quarter - William L G…	1380402269114	men, men quarter William L G… 
'384701354398076929'	#Earthquake M 4.9, 18km ESE of Kitaibaraki, Japan: Monday, September 30, 2013 13:37:39 UTCMonday, September 30... http://t.co/1muAwurpyS	1380554924951	#Earthquake M Kitaibaraki, Japan: Monday, September UTCMonday, September 
'383138139432566784'	RT @Meher_J: @AFP @UNO @UNESCO @UNICEF [1/2] Shame On Pak Govt.. #EarthQuake Effectees Surrounded DCO Offc #Awaran, People Crying For #AID.…	1380182225460	Shame Pak Govt.. #EarthQuake Effectees DCO Offc #Awaran, People #AID.… 
'383889608758398976'	RT @WideraAdam Second #earthquake with high #humanitarian impact hits south-west #Pakistan http://t.co/UVH9vIfX3d … #gdacs	1380361389709	#earthquake #humanitarian impact #Pakistan #gdacs 
'383731921047416832'	#Earthquake 4.8 - 17km SE of Kushima, Japan http://t.co/qIxYS6xAlJ	1380323794029	#Earthquake SE Kushima, Japan 
'383220106060242944'	#MQM #Pakistan Balochistan: Two more islands pop up off Pasni coast: KARACHI: After the powerful earthquake of... http://t.co/HSxyLlFpLe	1380201767827	#MQM #Pakistan Balochistan: islands Pasni coast: KARACHI: earthquake of... 
'383140126756712448'	RT @Senator_Baloch: #earthquake Opposition walks out over govt ‘apathy’ to quake #Balochistan  http://t.co/2BDIdpeJJL	1380182699275	#earthquake Opposition govt ‘apathy’ quake #Balochistan 
'383342162407993344'	RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/w5uLvpcgKS http://t.co/hPD5MNl3hL	1380230868328	#Pakistan earthquake island. 
'382853292482506752'	Natural disaster or man made disaster, end result is dead Pakistani, May God have mercy on us all #Awaran #Balochistan #PeshawarChurchBlast	1380114312655	disaster man disaster, end result Pakistani, May God mercy #Awaran #Balochistan #PeshawarChurchBlast 
'383056132844974080'	RT @ReutersIndia: Toll from #Pakistan quake reaches 327 people - officials http://t.co/gIbHMNyeWz	1380162673566	Toll #Pakistan quake people officials 
'384672156451229697'	The increase in electricity rates will destroy poor's life in #Pakistan. Even middle class will find it hard to accomodate it in budget.	1380547963618	increase electricity rates poor's life #Pakistan. class budget. 
'384678053365825536'	9 bullet riddle dead bodies were found in different parts of #Balochistan in Dera Bugti= 5 bodies and 4 bodies in Panjgur in 24hours @UN	1380549369552	bullet riddle bodies parts #Balochistan Dera Bugti= bodies bodies Panjgur 24hours 
'384375874167898112'	"RT @NewPakistan2020: Friday Prayers a Group of Protestors holding the  Flag of #Pakistan in  #Srinagar http://t.co/ciPOjM4Nkk"" #Kashmir"	1380477324417	Friday Prayers Group Protestors Flag #Pakistan #Srinagar #Kashmir 
'384511404889214976'	RT @SabaQamarGEO: Death toll in fresh #earthquake reaches 22 in Awaran. Ya Allah have mercy on #Pakistan	1380509637459	Death toll #earthquake Awaran. Allah mercy #Pakistan 
'382873430808621056'	#pakistan #quake kills 39 and creates island - http://t.co/6PKacTEImh	1380119114006	#pakistan #quake island 
'383047460743938048'	Prayers to those affected by the earthquake in #Pakistan	1380160605976	Prayers earthquake #Pakistan 
'383141796970106881'	RT @AQpk: Salute to #Pakistani soldiers/doctors/engineers flown to #Balochistan to help our people after #earthquake.	1380183097485	#Pakistani soldiers/doctors/engineers #Balochistan people #earthquake. 
'383596216153817088'	"""13 killed as #bomb #explodes in #Pakistan near #bus with government employees, Pakistani police official says - AP"""	1380291439461	"#bomb #explodes #Pakistan #bus government employees, police official AP"" "
'384508421728264192'	【#USGS #Breaking】 M 2.8, 55km N of Hatillo, Puerto Rico http://t.co/tczv51xzze #PastHour #28 #earthquake #tsunami #prayfromjapan	1380508926218	【#USGS #Breaking】 M N Hatillo, Puerto Rico #PastHour #28 #earthquake #tsunami #prayfromjapan 
'384788991490260992'	RT @OfficialMqm: Pic8: Prayers held for Pakka Qila #HyderabadMassacre at Lal Qila Ground 90 #Karachi #Pakistan http://t.co/gebczrY2Wu	1380575819262	Pic8: Prayers Pakka Qila #HyderabadMassacre Lal Qila Ground #Karachi #Pakistan 
'384925646981722112'	#PakArmy soldiers distributing relief goods among #Earthquake victims #bravo #salute2pakarmy !! http://t.co/c6oIVCarTS	1380608400470	#PakArmy soldiers relief goods #Earthquake victims #bravo #salute2pakarmy 
'384302430475014144'	RT @alimaan: RT-------&gt;@faizanlakhani PICTURE: An injured child is being brought to the hospital after #PeshawarBlast #Pakistan http://t.co…	1380459814076	RT-------&gt;@faizanlakhani PICTURE: child hospital #PeshawarBlast #Pakistan 
'383935504963887104'	RT @oxfamgbpress: Oxfam due to start aid distribution today to those affected by #Pakistan earthquake http://t.co/CROvT0SkOr	1380372332217	Oxfam aid distribution today #Pakistan earthquake 
'383977909163003904'	USGS reports a M1.2 #earthquake 13km N of Morgan Hill, California on 9/28/13 @ 15:31:50 UTC http://t.co/ceZBTR6p2m #quake	1380382442166	USGS M1.2 #earthquake N Morgan Hill, California UTC #quake 
'383645526354558976'	RT @Lensonbaloch: Reaching the #earthquake victims is challenging in #Awaran A part of #Balochistan without any road network http://t.co/GC…	1380303195929	#earthquake victims #Awaran part #Balochistan road network 
'382899689815015424'	@etribune #Twitter #name #island #Pakistan #earthquake #possiblenamesofnewisland #ZalaZalaIsland	1380125374641	#Twitter #name #island #Pakistan #earthquake #possiblenamesofnewisland #ZalaZalaIsland 
'382902298172588032'	New island formed by a M7.7 #earthquake yesterday off the coast of Pakistan. http://t.co/VbGavW3rDE	1380125996522	island M7.7 #earthquake yesterday coast Pakistan. 
'384042538090659840'	#Earthquake M 2.6, Central Alaska http://t.co/W7uoxQgiJc	1380397850903	#Earthquake M Central Alaska 
'384761657483735040'	September 30, 1988. More Than 250 Innocent People Were Shot Dead In 5 Minutes! #HyderabadMassacre #Pakistan @MQMUSA	1380569302327	September People Shot Minutes! #HyderabadMassacre #Pakistan 
'382978487046246400'	RT @FoxNews: Death toll in #Pakistan earthquake rises to 182 http://t.co/BCVKARh4LT	1380144161365	Death toll #Pakistan earthquake 
'383910928372498432'	#EarthQuake : Packed food items/ grains, bottled water, meds, tent/s can be deposited at COD, DHA or any nearby Rangers Unit. #Karachi	1380366472701	#EarthQuake food items/ grains, water, meds, tent/s COD, DHA Rangers Unit. #Karachi 
'382881628282167296'	Death toll reaches 329. They have run out of 'kafan'. Ya Allah rehem!  #Earthquake #Awaran	1380121068436	Death toll 'kafan'. Allah #Earthquake #Awaran 
'384635483793285120'	RT @UWT_UK: Tent villages have been set up in in Muzaffargar, #Pakistan to help families affected by flooding. http://t.co/eqg3uuV47w	1380539220175	Tent villages Muzaffargar, #Pakistan families flooding. 
'383443978492059648'	Some sources said that 1200 rape cases have been registered in #Pakistan in last 6 months. :-( Nation needs some lectures on ethics.	1380255143174	sources rape cases #Pakistan months. Nation lectures ethics. 
'384618678790004737'	1.6 magnitude #earthquake. 5 km from Yucca Valley, CA, United States.http://t.co/oXFpiRWOcG	1380535213550	magnitude #earthquake. km Yucca Valley, CA, United States.http://t.co/oXFpiRWOcG 
'384402938954645505'	#WhereIsNationalCounterTerrorismPolicy Nawaz shud know there is country call Pakistan. He is incharge of it #earthquake #terrorism #flood	1380483777165	#WhereIsNationalCounterTerrorismPolicy Nawaz country call Pakistan. incharge #earthquake #terrorism #flood 
'383436105602707456'	#Web:  Powerful 6.1-magnitude #earthquake strikes #Mexico http://t.co/hHDyLmTqMa	1380253266131	#Web: #earthquake strikes #Mexico 
'383313333408915456'	News: #KKF Have Dispatched Three Trucks Loaded with Relief Goods for #Baluchistan #Earthquake Victims #ReliefByKKF	1380223994959	News: #KKF Trucks Relief Goods #Baluchistan #Earthquake Victims #ReliefByKKF 
'382861569442713600'	@PatriciaLMalik The 7.8 magnitude #earthquake in #Pakistan creates island off the coast of Balochistan http://t.co/O6Y6ilAu9o #jetlagged	1380116286036	magnitude #earthquake #Pakistan island coast Balochistan #jetlagged 
'382917737636319232'	#earthquake M7.0 NEAR THE COAST OF SOUTHERN PERU 45.8km 2013/09/26 01:42:43 JST[UTC+9 (G)http://t.co/Si755wz4lQ (USGS)http://t.co/6m5EfUHRAu	1380129677577	#earthquake M7.0 COAST SOUTHERN PERU JST[UTC+9 (G)http://t.co/Si755wz4lQ (USGS)http://t.co/6m5EfUHRAu 
'384925081786253312'	RT @AsimBajwaISPR: #Earthquake: Appreciate the spirit of this young donor- F-9 Park Collection Point, Isd. http://t.co/x7G3SAfjNZ	1380608265717	#Earthquake: spirit donor- F-9 Park Collection Point, Isd. 
'384902159407394817'	#ThanksMQM for helping people of #Pakistan in their bad &amp;amp;amp;amp; good times via #KKF	1380602800596	#ThanksMQM people #Pakistan &amp;amp;amp;amp; times #KKF 
'384055544404656128'	#Pakistan PM Nawaz Sharif said “Islam is a religion of peace, compassion and brotherhood.”	1380400951850	#Pakistan PM Nawaz Sharif “Islam religion peace, compassion brotherhood.” 
'384566531818262528'	#Earthquake M 6.7, Kermadec Islands, New Zealand http://t.co/N5xoVvcLAQ	1380522780743	#Earthquake M Kermadec Islands, New Zealand 
'384062502524301313'	2.5 magnitude #earthquake. 9 mi from Hollister, CA, United States.http://t.co/fVg6dLjmYb	1380402610795	magnitude #earthquake. mi Hollister, CA, United States.http://t.co/fVg6dLjmYb 
'384089974577971200'	RT @everyEarthquake: USGS reports a M2.8 #earthquake 5km ENE of Badger, Alaska on 9/28/13 @ 22:26:21 UTC http://t.co/EBf5HJIMrz #quake	1380409160643	USGS M2.8 #earthquake ENE Badger, Alaska UTC #quake 
'383574460965474304'	RT @seismicupdate: #USGS M 3.0, 62km NNE of Road Town, British Virgin Islands http://t.co/kkWk0fvYR5 #earthquake	1380286252620	#USGS M NNE Road Town, British Virgin Islands #earthquake 
'383657919645904897'	RT @EarthAlerts: #earthquake: M 3.1 - South-America Chile [Atacama] Vallenar: Preliminary Earthquake Report:  Date/Time: 27.0... http://t.c…	1380306150720	#earthquake: M South-America Chile [Atacama] Vallenar: Preliminary Earthquake Report: Date/Time: 
'384309185124388864'	RT @AnasMallick: More than 5 dozen #Earthquake victims, mostly women and children, shifted to #Karachi from #Awaran.	1380461424510	dozen #Earthquake victims, women children, #Karachi #Awaran. 
'383131898647556097'	RT @AsCorrespondent: Pakistanis struggle for food, shelter after quake  http://t.co/5PBQAdPaqQ #Pakistan	1380180737541	Pakistanis struggle food, shelter quake #Pakistan 
'383272654670950400'	RT @AstroEnrico: 7.7 magnitude #quake in #Pakistan just created a new island https://t.co/GYyUNZCWl0	1380214296392	magnitude #quake #Pakistan island 
'384920653280727040'	2.4 magnitude #earthquake. 18km N of Middleton Island, Alaska.http://t.co/pZJnCOqquV	1380607209879	magnitude #earthquake. N Middleton Island, Alaska.http://t.co/pZJnCOqquV 
'383082419739295744'	#Balochistan PDMA is doing what it can with the next to nothing resources it has.. help them out people.. Ask them what they need exactly	1380168940850	#Balochistan PDMA nothing resources people.. 
'383903279618748416'	RT @JuD_Cyberteam: #JUDReleif International Media Coverage in @BBCUrdu  #Earthquake http://t.co/wiV9lPdTZt	1380364649096	#JUDReleif International Media Coverage #Earthquake 
'384219222337146880'	RT @ITs_AzaD: Please Help Awaran and Kech EarthQuake Victims. #Balochistan https://t.co/qzpCyT38va @hrw @UN_HRC @HRC @Refugees	1380439975710	Awaran Kech EarthQuake Victims. #Balochistan 
'384662196069744640'	How can anyone dislike #SMAP? Those guys are awesome. #311 #earthquake	1380545588878	anyone #SMAP? guys #311 #earthquake 
'383097622254608384'	Earthquakes in #Pakistan timeline http://t.co/Y20lGxf9Pi Worst earthquake in 2005. 80,000 dead, 200,000 injured, 4 million ppl left homeless	1380172565412	Earthquakes #Pakistan timeline earthquake dead, injured, ppl 
'383643033062752257'	RT @diplo: Twerkbook pro #plurnt #earthquake http://t.co/5x5ya6wxF6	1380302601482	Twerkbook pro #plurnt #earthquake 
'383700375058272256'	#currently #reading #word #wisdom #earthquake #faith #praying 🙏🙏 http://t.co/deHuDeYqrj	1380316272879	#currently #reading #word #wisdom #earthquake #faith #praying 
