tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'451499000131092480'	#PelucheHere Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIA... http://t.co/BylIPzt4yL #PelucheHere	1396480724734	#PelucheHere Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANTIA... #PelucheHere 
'451491949871001600'	#Albert_Stanlie INF: Chile evalúa daños después de terremoto que causó seis muertos: IQUIQUE, Chile. AFP. Mile... http://t.co/TuaWgJ64c1	1396479043821	#Albert INF: Chile evalúa daños IQUIQUE, Chile. AFP. Mile... 
'451562275426803712'	Confirman seis muertos y 972.000 evacuados por el terremoto en Chile http://t.co/GMQ984qMgs	1396495810740	Confirman seis muertos evacuados por el terremoto Chile 
'451557665664430080'	Chuatas, alerta de tsunami!!! #FuerzaNorteDeChile #FuerzaIquique , mis oraciones siguen con ustedes #iquique	1396494711687	Chuatas, alerta tsunami!!! #FuerzaNorteDeChile #FuerzaIquique mis oraciones ustedes #iquique 
'451553006014955520'	RT @thecliniccl: Pobrecito: así fue el angustiante rescate de un perrito luego del terremoto en Iquique - http://t.co/tk0pojPVPe http://t.c…	1396493600740	Pobrecito: así fue el angustiante rescate Iquique 
'452303970262736896'	RT @lapeordetodaz: @LegionariesLC tristes por el terremoto vivido aca en Iquique, Chile. poca agua y escaces de servicios básicos. Pero lo …	1396672644569	por el terremoto 
'451372599705350144'	"Fuerte terremoto de 8,2 deja seis muertos y varios heridos en Chile. https://t.co/cRooQl4bFi"""	1396450588524	"Fuerte terremoto deja seis muertos varios Chile. https://t.co/cRooQl4bFi"" "
'451255561892691968'	RT @liviiaarantes: Oraciones y fuerza por el terremoto  que sucedio en #Chile Dios está con  usted hermanos #PrayForChile #FuerzaChile	1396422684535	Oraciones fuerza por el terremoto que sucedio #Chile Dios está hermanos #PrayForChile #FuerzaChile 
'451751941669146624'	RT @Emol: Japón y Canadá se suman a los ofrecimientos de ayuda a Chile por terremoto en el norte http://t.co/PlZgdl0cB8	1396541030696	Japón Canadá se suman los ofrecimientos ayuda Chile por terremoto el norte 
'453492200593051648'	RT @starla__: Se acuerdan cuando la muni de #iquique negó ayuda a Bomberos? Y pensar que se han visto más que Soria en la calle ayudando.	1396955940756	Se acuerdan cuando la #iquique negó Bomberos? Y pensar 
'451566099344015360'	RT @T13: [VIDEO] Michelle Bachelet compromete ayuda para pescadores afectados #TerremotoenChile http://t.co/z3TC3ekTYl http://t.co/NEtvyiRL…	1396496722433	[VIDEO] Michelle Bachelet compromete ayuda para pescadores afectados #TerremotoenChile 
'451566740208488448'	RT @Pablo__CH: AYUDA CON UN RT por favor #iquique #terremoto @RoloHahn @biobio @Iquique_Tweet http://t.co/i6dhZzZ1AN	1396496875227	AYUDA CON UN por favor #iquique #terremoto 
'451568437265833984'	RT @FernandoGarayP: #FuerzaIquique Jueves y Viernes frente Rodoviario #Viña recibimos ayuda de alimentos no perecibles p enviar a pescadore…	1396497279837	#FuerzaIquique Jueves Viernes frente Rodoviario #Viña recibimos alimentos perecibles p pescadore… 
'451260966617899008'	Al menos 5 muertos tras un terremoto de magnitud 8,2 en la costa de Chile: El ministro del Interior ha comunicado que se ha levantado...	1396423973122	Al menos muertos tras terremoto magnitud la costa Chile: El ministro del Interior que se 
'451556664291115008'	RT @JLmansillap: #Chile mis oraciones con ustedes... Con @pmandunn	1396494472941	#Chile mis oraciones Con 
'452323015015923712'	@olle_leonardo Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE... http://t.co/yXhZfiGKJt @olle_leonardo	1396677185192	Afectados por terremoto Chile protestan por falta ayuda: SANTIAGO DE CHILE... 
'452624470961061888'	RT @elobservatodo: Recolectan ayuda para animales del norte del país tras terremoto http://t.co/0GmEFI394G #laserena #coquimbo #chile http:…	1396749057890	Recolectan ayuda para animales #laserena #coquimbo #chile 
'451523320349876225'	@Stanleysosa_ Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANT... http://t.co/cNvhuHu1qN @Stanleysosa_	1396486523126	Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANT... 
'451893311112884225'	Chile se moviliza en ayuda de los damnificados por el terremoto http://t.co/L3kD9zrbLB	1396574735798	Chile se moviliza ayuda los damnificados por el terremoto 
'451363099220525056'	RT @yohaliresendiz: Hasta ahora, seis los muertos y levantan alerta de tsunami tras terremoto en #Chile	1396448323432	Hasta ahora, seis los muertos levantan alerta tsunami tras terremoto #Chile 
'452511263713943552'	Todo Chile Se mueve en ayudaTerremoto en el Norte de Chile http://t.co/Lt7bgNch8a #storify #iquique #terremoto	1396722067179	Todo Chile Se mueve ayudaTerremoto el Norte Chile #storify #iquique #terremoto 
'451330165411287040'	Aumenta a seis el número de muertos y levantan alerta de tsunami tras terremoto en Chile. http://t.co/G1ur7wFCmP #TerremotoEnChile	1396440471400	Aumenta seis el número muertos levantan alerta tsunami tras Chile. #TerremotoEnChile 
'451256454557597696'	(#EdwincitoOliver) Cinco muertos y al menos 20 réplicas tras el terremoto de 8,2 grados en Chile: SANTIAGO DE ... http://t.co/TzlfksZ7wC	1396422897363	Cinco muertos al menos réplicas tras el terremoto grados Chile: SANTIAGO DE 
'451562669041287168'	RT @RicardoPatinoEC: Nuestra solidaridad con el hermano pueblo de Chile por el terremoto producido.  Hemos ofrecido inmediata ayuda a su Em…	1396495904585	Nuestra solidaridad con el hermano pueblo Chile por el terremoto producido. Hemos ofrecido inmediata ayuda su Em… 
'454296473409441792'	@MovSocialChile Recolectan ayudas para damnificados de terremoto en Chile http://t.co/9xuQTO5Pdn via https://t.co/B81ZuiigTk APOYO RT RT RT	1397147694338	Recolectan ayudas para damnificados terremoto Chile APOYO 
'451504627021008897'	Se eleva a seis el número de muertos por el terremoto en Chile http://t.co/A3OWIPGf5m	1396482066289	Se eleva seis el número muertos por el terremoto Chile 
'451915568405557248'	RT @CNNEE: Gobierno de #Chile trabaja para restablecer servicios tras el terremoto. http://t.co/xgwGB4YFKS	1396580042350	Gobierno #Chile trabaja para restablecer servicios tras el terremoto. 
'451874939226693632'	(#PasaoDeFama) Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN Es... http://t.co/trbZXmAhvP (#FernandoMVP_)	1396570355599	Gobierno Chile trabaja para restablecer servicios tras el terremoto: (CNN Es... 
'453324555604742144'	"RT @LaVonHayek: Engreída CFK, q tuvo 89 muertos cuando llovió 300 mm en La Plata, ""ofrece ayuda"" a Chile q con terremoto 8.3 tuvo 6 víctima…"	1396915971076	"Engreída CFK, q tuvo muertos cuando llovió La Plata, ""ofrece Chile q con terremoto tuvo víctima… "
'452718767487725569'	RT @Univ_de_Chile: ¡¡¡TE ESPERAMOS HOY A LAS 11:30 hrs CON TU AYUDA!!! #FuerzaNorte #Iquique #Arica #AltoHospicio #Huara #Tarapacá http://t…	1396771539934	¡¡¡TE ESPERAMOS HOY LAS hrs CON TU AYUDA!!! #FuerzaNorte #Iquique #Arica #AltoHospicio #Huara #Tarapacá 
'451376312574554112'	RT @FARANDULATOR: Hay menos Muertos en Terremoto de Chile que la cagá que tiene @NicolasMaduro en Venezuela, ese Weón si que es Catástrofe …	1396451473741	Hay menos Muertos Terremoto Chile Venezuela, ese Weón si Catástrofe 
'451364556099428352'	@Iquique_Tweet gracias a todos por ayudar, Fernanda ya esta con su familia #iquique porfa RT	1396448670779	todos por ayudar, Fernanda esta su familia #iquique porfa 
'451375027263250434'	Actualidad: Presidente de Perú ofrece ayuda a Chile para buscar a desaparecidos tras terremoto http://t.co/nSGthJUQCC	1396451167299	Actualidad: Presidente Perú ofrece ayuda Chile para buscar desaparecidos tras terremoto 
'451491213909458944'	"Y es por los ""realities derechistas"" (simulacros de tsunami en iquique) que basureó el ""honorable"" @Hugo_Gutierrez_ es que no hubo + muertos"	1396478868354	"Y por los ""realities (simulacros tsunami que basureó el ""honorable"" que hubo muertos "
'454596764008718336'	RT @T13: Pescadores no sindicalizados de Iquique reclaman por nula ayuda tras terremoto   http://t.co/8p5m8L1A0B http://t.co/TcvaS8KGKj	1397219289196	sindicalizados Iquique reclaman por nula ayuda tras terremoto 
'451381760735973376'	@Arenososerie119 Cinco muertos y alerta de tsunami en Chile por terremoto de 8,3 grados... http://t.co/NddvBradfY https://t.co/PvUZgZsycJ	1396452772684	Cinco muertos alerta tsunami Chile por terremoto grados... 
'451405973446344704'	AHORA aeropuertos de Arica, Iquique y Antofagasta están prestando servicios en forma normal. Lan reanuda vuelos. #TerremotoenChile	1396458545444	AHORA aeropuertos Arica, Iquique Antofagasta están prestando servicios #TerremotoenChile 
'451568752501325826'	RT @Anahi: Me duele en el corazon saber la angustia q viven en estos momentos. #chile mis oraciones para ustedes, mando todo mi amor.	1396497354995	el corazon saber la angustia q viven estos momentos. #chile mis oraciones para ustedes, todo mi amor. 
'452100552302669824'	Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN Español) - Después de superar el ... http://t.co/G1pEJIMHI4	1396624145948	Gobierno Chile trabaja para restablecer servicios tras el terremoto: (CNN Español) Después de superar el 
'451339917831204864'	RT @noticias24: Se elevan a seis los muertos tras terremoto de 8,2 en Chile: cancelan alerta de tsunami (+fotos) - http://t.co/sZlFQl49Ex	1396442796558	Se elevan seis los muertos tras terremoto Chile: cancelan alerta tsunami (+fotos) 
'451322670097784833'	Varios muertos y heridos tras potente terremoto en Chile: Santiago.- Miles de personas permanecían fuera de su... http://t.co/qnVKwGTHFG	1396438684378	Varios muertos heridos tras terremoto Chile: Santiago.- Miles 
'451558231622447105'	RT @RockeroFloyd: Batman ayúdanos ! #TerremotoenChile #FuerzaChile #FuerzaNorteDeChile http://t.co/WDCznG9LfA	1396494846622	Batman ayúdanos #TerremotoenChile #FuerzaChile #FuerzaNorteDeChile 
'451230971938230272'	RT @Josegnu: #NotisMcbo Terremoto en Chile dejó dos muertos y varios heridos: se mantiene alerta de tsunami por 6 horas http://t.co/SCrojeO…	1396416821833	#NotisMcbo Terremoto Chile dejó dos muertos varios se mantiene alerta tsunami por horas 
'452302083807780864'	#TeamShwleador♥ Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.- ... http://t.co/gZDWsD2LsG .i.	1396672194803	#TeamShwleador♥ Afectados por terremoto Chile protestan por falta ayuda: SANTIAGO DE CHILE, Chile.- 
'451548012926750720'	RT @BrianAmado: #FuerzaChile es TT en Argentina, cuando hace exactamente 32 años ayudaron a Inglaterra en la guerra de Malvinas, Chile = Tr…	1396492410295	#FuerzaChile TT Argentina, cuando hace años Inglaterra la guerra Malvinas, Chile Tr… 
'453406119298605056'	RT @CNNChile: Los habitantes de Iquique aseguran que el Gobierno no les ha brindado ayuda tras el terremoto. Detalles con @tv_monica #CNNCh…	1396935417376	Los habitantes Iquique aseguran que el Gobierno les brindado ayuda tras el terremoto. Detalles #CNNCh… 
'451507466870980608'	@24HorasTVN a nadie le importa! Mejor que aparezca el Decreto que entrega ayuda urgente a #Pescadores tras #Terremoto #iquique #arica #chile	1396482743362	nadie le importa! Mejor aparezca el Decreto #Pescadores tras #Terremoto #iquique #arica #chile 
'451553936504152064'	RT @alegriagonzaa: #Stgo Centro de Acopio en ayuda a  #IQUIQUE U. Arcis Libertad #53,ingreso por Erasmo Escala #27, Metro ULA) @christianpi…	1396493822586	#Stgo Centro de Acopio ayuda #IQUIQUE U. Arcis Libertad #53,ingreso por Erasmo Escala #27, Metro ULA) 
'451259306524938240'	#YokelChang Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO DE CHILE, Chile.- El Gobi... http://t.co/JWgIcXgG1D	1396423577325	#YokelChang Gobierno de Chile confirma cinco causa SANTIAGO DE CHILE, Chile.- El Gobi... 
'451308921832366080'	RT @BluRadioCo: Declarada zona de catástrofe en norte de Chile por terremoto que causó 5 muertos http://t.co/6V7IcL3ZJU #MañanasBLU4AM	1396435406536	Declarada zona catástrofe norte Chile por terremoto que causó muertos #MañanasBLU4AM 
'452336564803084289'	"RT @HombredeRadio: #IQUIQUE: Delincuentes vestidos de Bomberos ""marcan"" las casas, en un falso catastro por algunos sectores. CUIDADO!! htt…"	1396680415713	"#IQUIQUE: Delincuentes vestidos Bomberos ""marcan"" las casas, un catastro por algunos CUIDADO!! htt… "
'453395409533431808'	RT @LuceroMexico: Chile, Perú, Ecuador y Bolivia deseando que ese probable tsunami se esfume y nada malo suceda. Constantes oraciones y dec…	1396932863969	Chile, Perú, Ecuador Bolivia deseando que ese tsunami se esfume nada malo suceda. Constantes oraciones dec… 
'452617644899053568'	RT @AhNoticiasMega: Hogar de Cristo, Caritas Chile y Corporación María Ayuda inician campaña solidaria para víctimas del terremoto http://t…	1396747430430	Hogar Cristo, Caritas Chile Corporación María Ayuda inician campaña solidaria para víctimas 
'451343667354013696'	RT @NTN24: Sismo de magnitud 8.2 trae a la memoria el terremoto de 2010 que dejó más de 500 muertos en Chile http://t.co/RB44pPLbiM	1396443690514	Sismo magnitud la memoria el terremoto de muertos Chile 
'451710059911733248'	RT @EduContreras: #bachelet evacuada por #tsunami, lástima que el #27F los 185 muertos por su culpa no tuvieron la misma suerte #Terremotoe…	1396531045307	#bachelet evacuada por #tsunami, lástima que el #27F los muertos por su culpa tuvieron la misma suerte #Terremotoe… 
'451393609599057920'	Terremoto: Gobernantes ofrecen ayuda a Chile http://t.co/C3yXy9XJ70	1396455597673	Terremoto: Gobernantes ofrecen ayuda Chile 
'451579819201802240'	Mi cuñada me da consejos boludos xD	1396499993502	Mi consejos boludos 
'452539186923315200'	Habitantes de norte chileno pierden la calma por lenta ayuda tras terremoto: SANTIAGO DE CHILE.- La calma y pa... http://t.co/42QKtzlFrL	1396728724591	Habitantes norte chileno pierden la calma por lenta ayuda tras terremoto: SANTIAGO DE CHILE.- La calma 
'451547689264881664'	RT @Camilaaaaa13: No entiendo como hay gente q ponga #MuerteAChilenos por lo que paso con Malvinas ,fue el gobierno no los cuidadanos ignor…	1396492333128	entiendo q ponga #MuerteAChilenos por paso con Malvinas ,fue el gobierno los cuidadanos ignor… 
'451347569223151617'	Cinco muertos tras terremoto en Chile http://t.co/RRY5jlinkG Unete @TeamPGV	1396444620792	Cinco muertos tras Chile Unete 
'451338791966748672'	Desde la red de los ecoactivos enviamos un abrazo a los amigos del norte de #Chile atentos y viendo como ayudar #TerremotoenChile	1396442528131	Desde la red los ecoactivos abrazo los amigos #Chile atentos viendo ayudar #TerremotoenChile 
'452279976851562497'	"RT @Cooperativa: Ministro Peñailillo en #Iquique: ""Todos los recursos que sean necesarios para la ayuda van a estar disponibles"" http://t.c…"	1396666924094	"Ministro Peñailillo #Iquique: ""Todos los que sean necesarios para la ayuda van estar disponibles"" "
'454038085370515456'	RT @sebaflynn: Mi casa después del terremoto y una pared q da a lacalle que puede caer y aun no recibo ayuda #iquique @HombredeRadio http:/…	1397086089829	Mi casa terremoto una lacalle que puede caer recibo ayuda #iquique 
'451294903134212096'	RT @elEconomistaes: #Vídeo | Ya hay imágenes del #terremoto en #Chile tomadas por los propios ciudadanos que lo sufrieron http://t.co/7c8I0…	1396432064218	#Vídeo hay #terremoto #Chile tomadas por los propios ciudadanos sufrieron 
'451345880550240256'	Muertos aumentan a 6 y levantan alerta de tsunami tras terremoto en Chile	1396444218181	Muertos aumentan levantan alerta tsunami tras terremoto Chile 
'452314702144872448'	#Albert_Stanlie INF: Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.-... http://t.co/65rMG7CRQm	1396675203249	#Albert INF: Afectados por terremoto Chile protestan por falta ayuda: SANTIAGO DE CHILE, Chile.-... 
'451277134343188480'	RT @eEAmerica: Chile confirma cinco muertos en el norte del país a causa del un terremoto de 8,2 grados.. http://t.co/P6PCOSRkrD	1396427827808	Chile confirma cinco muertos el norte del causa grados.. 
'451384618395000832'	Están suspendidos los servicios de autobuses hacia la zona donde se produjo el terremoto del norte de Chile http://t.co/OtFUXB2C8n	1396453454003	Están suspendidos los servicios autobuses hacia la zona donde se produjo el terremoto Chile 
'453375240073400320'	RT @Braatambornini1: #FuerzaChile ? ellos también pidieron por nosotros un día como hoy? CHILENOS PUTOOOOOS que los vengan a ayudar los ing…	1396928055195	#FuerzaChile ellos pidieron por nosotros día hoy? CHILENOS PUTOOOOOS los ayudar los ing… 
