tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'452339970137542657'	The most beautiful geysers in the world:  http://t.co/w35C27ltX3 #chile #yellowstone #nz #iceland	1396681227608	geysers world: #chile #yellowstone #nz #iceland 
'451228225633787904'	RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean C…	1396416167063	tsunami Southern California coast earthquake C… 
'451504132013047808'	Chile Earthquake 8 0 Tsunami Terremoto 2014 Raw Video YouTube http://t.co/ye90vuAZPx http://t.co/qeZtS1pnfv #chile	1396481948270	Chile Earthquake Tsunami Terremoto Video YouTube #chile 
'451713906432815104'	Must rd-&gt; RT @PatrickMeier: Using AIDR to Collect and Analyze Tweets from #ChileEarthquake http://t.co/PjOTpLbfpP #smem	1396531962389	AIDR Tweets #ChileEarthquake #smem 
'457212651928436737'	RT @kaisparkles: Keep safe everyone and let's always pray  #PRAYForChile  #PrayForSinabung #PrayForIndonesia #PrayForNigeria http://t.co/GL…	1397842965477	everyone #PRAYForChile #PrayForSinabung #PrayForIndonesia #PrayForNigeria 
'451795800189046784'	RT @Emoji_Tweets_: Here we go again! Another earthquake tonight 7.8 in Chile &amp; Tsunami Warning for the whole Chilean Coast Please #PrayForC…	1396551487382	earthquake tonight Chile &amp; Tsunami Warning Coast #PrayForC… 
'451380265206546433'	Gloria Vanderbilt, Kaley Cuoco, Chile Earthquake, ...: Gloria Vanderbilt   Kaley Cuoco   Chile Earthquake   Apr...	1396452416122	Gloria Vanderbilt, Kaley Cuoco, Chile Earthquake, Gloria Vanderbilt Kaley Cuoco Chile Earthquake Apr... 
'451219721602342912'	RT @JohnMSaunders: #Tsunami warnings have been cancelled except for #Chile and Peru. No threat to US or Canadian west coast.	1396414139544	#Tsunami warnings #Chile Peru. threat US Canadian west coast. 
'451502467629338624'	RT @cnnbrk: Scientists confirm California quakes are unrelated to the 8.2-magnitude earthquake that struck Chile. http://t.co/uqaQ5OGiNk	1396481551450	Scientists California quakes earthquake Chile. 
'451240733823868929'	@louis_tomlinson hello boo! #prayforchile baby!  I know u have a big heart.  maybe u can help too. xoxo! #directioner	1396419149248	boo! #prayforchile baby! heart. xoxo! #directioner 
'452164495163416576'	RT @NBCNews: UPDATE: Tsunami warning cancelled for Chile and Peru http://t.co/EJzr0ertjY	1396639391114	UPDATE: Tsunami Chile Peru 
'454311751723810816'	Confronto delle energie dei #terremoti http://t.co/zLpBtDFzoa #earthquake #ChileEarthquake	1397151336972	Confronto delle energie #terremoti #earthquake #ChileEarthquake 
'451566291254378496'	Was there ANOTHER major earthquake in Chile? Holy shit.	1396496768188	earthquake Chile? Holy shit. 
'455055905806352385'	Science Before 1400 Years Ago http://t.co/jdGjrO3tVV #FinalBBB14 #PrayForChile #thehashtagslingingslasher #MarceloCampeaodoPovo #Share	1397328757131	Science Years #FinalBBB14 #PrayForChile #thehashtagslingingslasher #MarceloCampeaodoPovo #Share 
'451292770372567040'	GET MORE FOLLOWERS? Click to http://t.co/OdP8lASDgc  ✔#KitaIndonesiaBisa,#RemajaKereen,#TwittLand1stIndonesia,#46RibuPemenang,#PrayForChile	1396431555728	FOLLOWERS? ✔#KitaIndonesiaBisa,#RemajaKereen,#TwittLand1stIndonesia,#46RibuPemenang,#PrayForChile 
'451219777696976896'	RT @DeisyRamosL: So many earthquakes happening lately! Im terrified! #PrayForChile	1396414152918	earthquakes #PrayForChile 
'451290235331026945'	From NOAA,Tsunami warning and watch cancellation for #Chile #Peru #Ecuador and ETC -&gt; http://t.co/O030rLN7bL	1396430951327	NOAA,Tsunami warning cancellation #Chile #Peru #Ecuador ETC -&gt; 
'451576895864180737'	*** Yup, greatest country on earth :)   http://t.co/FVCtQCKsXO http://t.co/TJR5DevRRI	1396499296524	Yup, country earth 
'451228354998325248'	If I thought experiencing a 5.4 earthquake was bad I can't imagine an 8.2 #PrayForChile 🌎❤️	1396416197906	earthquake #PrayForChile 
'451423502675877888'	RT @nandrawr: yet another reminder that no matter what, nature will always be able to overpower us. hoping only for the best for chile. #Pr…	1396462724738	reminder matter nature us. chile. #Pr… 
'451207846617559041'	@therealchunk @_LePakeh fuck Hawaii looks like #chile holly lost episode 56 batman	1396411308327	Hawaii #chile holly episode batman 
'451226566828122112'	5 dead as magnitude-8.2 quake hits northern Chile: A powerful magnitude-8.2 earthquake struck off nor... http://t.co/Zqbkv4fefs #phoenix	1396415771573	quake Chile: earthquake #phoenix 
'451204631276695552'	USGS reports a M1.8 #earthquake 3km N of Carson, California on 4/2/14 @ 3:46:16 UTC http://t.co/6SrrblKgLe #quake	1396410541730	USGS M1.8 #earthquake N Carson, California UTC #quake 
'451215263430475776'	RT @_Indonesia_News: #FuerzaChile #PrayForChile this really hardens my heart. It really, truly does... http://t.co/A3axSCLDfH	1396413076633	#FuerzaChile #PrayForChile heart. 
'451468628664152064'	RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj	1396473483612	#TSUNAMI WARNING Chile Peru, #PTWC 
'451325498035957761'	Massive Quake Off Chile Triggers Tsunami Warning!!! Not fake #tsunami #chile #earthquake	1396439358611	Quake Chile Triggers Tsunami Warning!!! #tsunami #chile #earthquake 
'451481921055236096'	Commodities tomorrow: Chile earthquake threatens copper supply: CNBC's Jackie DeAngelis discusses the day's ac... http://t.co/ydSrAnxNwT	1396476652765	Commodities tomorrow: Chile earthquake copper supply: Jackie DeAngelis day's ac... 
'451502176985026560'	RT @AngLandiMoSobra: #PrayForChile 8.2 earthquake and tsunami warning. http://t.co/nIVruxZi0p	1396481482155	#PrayForChile earthquake tsunami warning. 
'451407341788090368'	RT @weatherchannel: Maximum #tsunami height of 7.6 ft reported in Pisagua, Chile at 9:02pm EDT. Forecast tsunami propagation from NOAA: htt…	1396458871682	Maximum #tsunami height ft Pisagua, Chile EDT. Forecast tsunami propagation NOAA: htt… 
'451221681995264000'	RT @strawlarrylolly: #PrayForChile Chile doesn't seem to get a break:( I really hope everyone is ok. Everyone in Chile will be in my prayer…	1396414606938	#PrayForChile Chile break:( everyone Everyone Chile prayer… 
'451333657199132672'	RT @AdorkableAriel: my prayers to all of you in Chile #PrayForChile	1396441303907	prayers Chile #PrayForChile 
'452217978067902467'	We are living in a world of fools breaking us down...	1396652142432	world fools 
'451213934151090176'	Ewu :( RT @eNCAnews: eNCA at 6am: An 8.2 earthquake in Chile prompts large-scale evacuations of coastal ... http://t.co/hjNsYf7p0k	1396412759708	Ewu eNCA earthquake Chile evacuations 
'451354452675395587'	Massive Chile earthquake was deadly without a tsunami: Magnitude-8.2 quake hit overnight and killed several; Chile?s president sends ...	1396446261935	Chile earthquake tsunami: Magnitude-8.2 quake Chile?s president 
'451277322256404480'	RT @GadiNBCLA: #Caltech expecting 7.0 aftershock in #Chile.	1396427872610	#Caltech aftershock #Chile. 
'451333130902073344'	Magnitude 8.0 quake off #Chile sparks #tsunamiwarning along #Latin America's Pacific coast http://t.co/bqN823kB6e 'A massive magnitude 8...'	1396441178428	Magnitude quake #Chile #tsunamiwarning #Latin America's Pacific coast magnitude 
'451223383326224385'	RT @NewsSourceLA: #BREAKING: Interior minister: 5 deaths reported in 8.2-magnitude earthquake that hit off coast of northern Chile.	1396415012567	#BREAKING: Interior minister: deaths earthquake coast Chile. 
'451505681963950080'	RT @piero_barone: I'm with you! #Praying #for #Chile http://t.co/4166L1dlRN	1396482317807	you! #Praying #for #Chile 
'451259438783926272'	Thanks for all the prayers, we really appreciate it wholeheartedly #PrayForChile	1396423608858	Thanks prayers, #PrayForChile 
'451560970813321216'	If chile has a 3rd earthquake tomorrow...the world is gonna end..	1396495499696	chile earthquake tomorrow...the world end.. 
'451589198932242433'	No US tsunami threat from Chile aftershock #KTVZ http://t.co/3TefVdemdT	1396502229804	US tsunami threat Chile aftershock #KTVZ 
'457200143398207489'	RT @xdrexmer: OMG... What happened with the world. #PrayForChile #PrayForLarantuka #PrayForIndonesia #PrayForSinabung #PrayForUkraine #Pray…	1397839983211	OMG... world. #PrayForChile #PrayForLarantuka #PrayForIndonesia #PrayForSinabung #PrayForUkraine #Pray… 
'451556311348420608'	4/2 #Chile can't seem to shake it off. http://t.co/JhUmQftgEg	1396494388793	#Chile 
'451466947561914368'	6 Dead Following Massive Earthquake in Chile http://t.co/8E4lK7EH1Z	1396473082806	Earthquake Chile 
'451328354097319936'	A massive earthquake hits Chile, the NSA admits to warrantless searches, and more http://t.co/5miYLwysEz #10Things @TheWeek	1396440039549	earthquake hits NSA searches, #10Things 
'452617787697922048'	RT @NBCNews: JUST IN: Tsunami warning issued for Chile and Peru after 7.8 aftershock strikes off Chilean coast	1396747464476	IN: Tsunami Chile Peru aftershock strikes coast 
'451403731788394496'	Was there an Earthquake in Chile or something recently?	1396458010991	Earthquake Chile something recently? 
'451594683441885185'	Another big aftershock off Chile's northern coast: Tsunami alert issued after 2nd big quake in two days http://t.co/dndtdJxcDd	1396503537413	aftershock Chile's coast: Tsunami alert quake days 
'451501941580132352'	RT @MaevCrosseyed: Oh My God. What a destruction. Hmp, Let's all pray for Chile #PrayForChile http://t.co/Vovezhf4xz	1396481426030	God. destruction. Hmp, Chile #PrayForChile 
'451505904651759616'	#TalkLikeAPirateDay: Massive 8.0 Earthquake Strikes Off The Coast Of Chile -  USGSA massive 8.0... http://t.co/EMY9rfvVC8  #CostaRica	1396482370900	#TalkLikeAPirateDay: Earthquake Strikes Coast Chile USGSA #CostaRica 
'451236292756774912'	@_DanialMalik plz  #PrayForChile we're so scared:(	1396418090415	#PrayForChile 
'452542513606569984'	RT @WVYouthGlobal: Teenagers affected by the earthquake in Chile were prepared to respond thanks to training by @WorldVision http://t.co/VA…	1396729517734	Teenagers earthquake Chile thanks training 
'451471761947635712'	RT @NBCNews: Update: Two dead in Chile following quake; tsunami warning remains in effect http://t.co/FqY9PFBu2L	1396474230645	Update: Chile quake; tsunami warning effect 
'453410178558214145'	[EMSC] M5.1 Apr-08 05:43:55 UTC, OFFSHORE TARAPACA, CHILE, Depth:10.0km, http://t.co/rjsSISudKU #quake http://t.co/li8EFXiXps	1396936385179	[EMSC] M5.1 Apr-08 05:43:55 UTC, OFFSHORE TARAPACA, CHILE, Depth:10.0km, #quake 
'451249043461926912'	Use code surfchck to save 20% on ordering from FLEUROP .com #PrayForChile	1396421130420	Use code surfchck FLEUROP .com #PrayForChile 
'451505030139768833'	RT @MichellePhan: #Chile I'm praying for you. You've been getting so many earthquakes. Please stay safe! My heart is with you. #PrayForChile	1396482162400	#Chile heart #PrayForChile 
'451299285125304320'	RT @jparise6: Coming up on GMA: An earthquake rocks Chile, Tiger's Masters announcement rocks the CSRA, and it's Autism Awareness Day in Au…	1396433108966	GMA: earthquake rocks Tiger's Masters announcement CSRA, Autism Awareness Day Au… 
'451756441125519360'	Chile's Coast Struck by Strong Aftershock a Day After #Earthquake http://t.co/aEOilTzP9o	1396542103450	Chile's Coast Struck Aftershock Day #Earthquake 
'451431202365267969'	RT @NBCNews: VIDEO: Tsunami sirens blare in Chile following earthquake http://t.co/615cpMld70	1396464560487	VIDEO: Tsunami sirens Chile earthquake 
'451503025748992001'	RT @LuisAndresHenao: For great @AP_Images of #Chile #quake by colleagues, including Rodrigo Abd, @luishidalgo91 : http://t.co/JV3eJUDqX7 ht…	1396481684516	#Chile #quake colleagues, Rodrigo Abd, 
'452505606180843521'	RT @cnnbrk: 7.4-magnitude earthquake struck off coast of Chile tonight, @USGS says, day after 8.2 quake rocked region.	1396720718318	earthquake coast Chile tonight, day quake region. 
'451480132369547264'	Japan issues tsunami alert after Chile quake, expecting no damage: Japan has issued a tsunami alert following ... http://t.co/zXYYVVpyoF	1396476226309	Japan issues tsunami alert Chile quake, damage: Japan tsunami alert 
'451189715820363776'	RT @Ferris_McFly: @eliroth 300 prisoners reportedly escaped during #earthquake in Iquique - #Chile. Thats fucking insane!	1396406985608	prisoners #earthquake Iquique #Chile. insane! 
'452307952834469888'	RT @ShakingEarth: Earthquake ! mb 4.1 OFFSHORE TARAPACA, CHILE http://t.co/4t2tmkY7XK	1396673594088	Earthquake mb TARAPACA, CHILE 
'451595490044309504'	RT @Avigain10: 70 days till the World Cup. Where we will all be rooting for different teams 😎 #Spain #Germany #Chile #Argentina #Brazil	1396503729722	days World Cup. teams #Spain #Germany #Chile #Argentina #Brazil 
'451491668559003649'	RT @NewDay: Chile #earthquake: This was big but a bigger one awaits, scientist says http://t.co/AQmZVgnsip #5Things #NewDay http://t.co/QDu…	1396478976751	Chile #earthquake: one awaits, scientist #5Things #NewDay 
'451327456264208384'	RT @UniversalBN: https://t.co/fJUQlCseht #Chile #ChileEarthquake #chilequake #ChileEarthquakeAndTsunami #chiletsunami Chile Earthquake - Po…	1396439825489	#Chile #ChileEarthquake #chilequake #ChileEarthquakeAndTsunami #chiletsunami Chile Earthquake Po… 
'451616592686620673'	5.5 - OFFSHORE TARAPACA, CHILE: Date: Thu, 03 Apr 2014 05:51:44 UTCLat/Lon: -20.7733/-70.4011Depth: 26.86 http://t.co/42zDLgbdjS	1396508760984	TARAPACA, CHILE: Date: Thu, Apr UTCLat/Lon: -20.7733/-70.4011Depth: 
'451539877042327552'	@zaynmalik @Harry_Styles @Louis_Tomlinson @Real_Liam_Payne @NiallOfficial Whatever happens I'll always  be with you♥ 33	1396490470549	
'452539955995103232'	4.1 magnitude #earthquake. 126 km from Iquique, Tarapaca, #Chile http://t.co/UspdIkq1un	1396728907952	magnitude #earthquake. km Iquique, Tarapaca, #Chile 
'451332787115917312'	"RT @ThaiRED1: ""@USATODAY: 8.2 quake triggers tsunami and leaves at least 5 dead in Chile: http://t.co/6wNyekk7as http://t.co/UUYjopih1a #pr…"	1396441096463	"""@USATODAY: quake tsunami Chile: #pr… "
'451334778873458688'	RT @ABC: BREAKING: Warning center: 6-foot tsunami hit Pisagua, Chile, at 8:04 p.m. ET; unknown if damage caused: http://t.co/ahukmIecIj	1396441571335	BREAKING: Warning center: tsunami Pisagua, Chile, p.m. ET; damage caused: 
'451585881132908544'	RT @NewsBreaker: 7.4 magnitude earthquake strikes SW of Iquique, Chile - @USGS http://t.co/bNu0Wmf5nX	1396501438779	magnitude earthquake strikes SW Iquique, Chile 
'453192253549600768'	USGS is providing up-to-date information on 8.2 #Earthquake &amp; Aftershocks Off Chile http://t.co/h7aa0keANg	1396884427808	USGS information #Earthquake &amp; Aftershocks Chile 
'451490441800978432'	RT @Jbreezyy69: My heart and prayers go out to Chile #PrayForChile	1396478684269	heart prayers Chile #PrayForChile 
'451420890694422528'	RT @seismo_steve: Seismic wave recordings of last night’s M8.2 Chile #earthquake from the @livuni @LivUniEarthSci seismometer http://t.co/j…	1396462101993	wave recordings night’s M8.2 Chile #earthquake seismometer 
'451628083972276224'	New evacuations in Chile after major earthquake aftershock http://t.co/yRQfBeNuQr	1396511500720	New evacuations Chile earthquake aftershock 
'451559351724302336'	Un autre tremblement de terre au Chili! Chile again hit with massive earthquake! 7.4 this time. #FuerzaChile #TerremotoenChile	1396495113675	Un autre tremblement terre au Chili! Chile time. #FuerzaChile #TerremotoenChile 
'454432457589555200'	RT @earthquakeBot: A 5.6 magnitude earthquake occurred 42.87mi WSW of Iquique, Chile. Details: http://t.co/v9rzVBx7a1 Map: http://t.co/w0uY…	1397180115493	magnitude earthquake WSW Iquique, Chile. Details: Map: 
'457213692673683459'	RT @yeah_choihansol: #PrayForMH370 #PrayForChile #PrayForSouthKorea #PrayForSinabung #PrayForIndonesia #PrayForNigeria  this is too much 😭	1397843213610	#PrayForMH370 #PrayForChile #PrayForSouthKorea #PrayForSinabung #PrayForIndonesia #PrayForNigeria 
'451382252174209024'	RT @thirdy_reyes: Don't just tweet and start praying for Chile 😇 #PrayForChile	1396452889852	Chile 😇 #PrayForChile 
